parado,6.055846417E1,-3.249999881E-2,2.249999940E-1,1.001249981E1
parado,6.058346417E1,1.750000007E-2,2.325000018E-1,9.962499619E0
parado,6.060846417E1,-3.749999916E-3,2.249999940E-1,9.977499962E0
parado,6.063346417E1,1.124999952E-2,2.687499821E-1,9.983749390E0
parado,6.065846417E1,5.374999717E-2,2.249999940E-1,9.948749542E0
parado,6.068346417E1,3.249999881E-2,2.687499821E-1,9.933750153E0
parado,6.070846417E1,6.124999747E-2,2.462499887E-1,9.847499847E0
parado,6.073346417E1,-3.749999916E-3,2.612499893E-1,9.962499619E0
parado,6.075846417E1,3.999999911E-2,2.612499893E-1,9.776249886E0
parado,6.078346417E1,-3.249999881E-2,2.687499821E-1,9.862500191E0
parado,6.080846417E1,-1.750000007E-2,2.899999917E-1,9.891249657E0
parado,6.083346417E1,1.750000007E-2,2.612499893E-1,9.739999771E0
parado,6.085846417E1,-6.875000149E-2,2.249999940E-1,1.002750015E1
parado,6.088346417E1,3.749999916E-3,1.749999970E-1,9.948749542E0
parado,6.090846417E1,3.749999916E-3,1.887499988E-1,9.948749542E0
parado,6.093346417E1,-1.750000007E-2,2.974999845E-1,9.998749733E0
parado,6.095846417E1,6.124999747E-2,2.112499923E-1,9.776249886E0
parado,6.098346417E1,3.999999911E-2,1.887499988E-1,9.876249313E0
parado,6.100846417E1,-1.124999952E-2,1.749999970E-1,9.891249657E0
parado,6.103346417E1,6.124999747E-2,2.612499893E-1,9.755000114E0
parado,6.105846417E1,-3.749999916E-3,2.175000012E-1,9.948749542E0
parado,6.108346417E1,3.749999916E-3,2.612499893E-1,9.818749428E0
parado,6.110846417E1,3.749999916E-3,2.249999940E-1,9.876249313E0
parado,6.113346417E1,-3.249999881E-2,2.687499821E-1,9.847499847E0
parado,6.115846417E1,1.750000007E-2,1.824999899E-1,9.789999962E0
parado,6.118346417E1,1.750000007E-2,2.462499887E-1,9.948749542E0
parado,6.120846417E1,6.124999747E-2,2.175000012E-1,9.804999352E0
parado,6.123346417E1,5.374999717E-2,2.325000018E-1,9.977499962E0
parado,6.125846417E1,-1.750000007E-2,3.037499785E-1,1.001249981E1
parado,6.128346417E1,3.999999911E-2,2.175000012E-1,9.804999352E0
parado,6.130846417E1,4.625000060E-2,2.462499887E-1,9.891249657E0
parado,6.133346417E1,1.750000007E-2,2.249999940E-1,9.962499619E0
parado,6.135846417E1,-1.750000007E-2,1.962499917E-1,9.962499619E0
parado,6.138346417E1,-1.750000007E-2,2.325000018E-1,9.833749771E0
parado,6.140846417E1,-3.749999916E-3,2.537499964E-1,9.862500191E0
parado,6.143346417E1,1.124999952E-2,2.612499893E-1,9.862500191E0
parado,6.145846417E1,3.249999881E-2,2.462499887E-1,9.920000076E0
parado,6.148346417E1,-1.124999952E-2,2.112499923E-1,9.847499847E0
parado,6.150846417E1,3.249999881E-2,2.824999988E-1,9.891249657E0
parado,6.153346417E1,-3.749999916E-3,3.187499940E-1,9.998749733E0
parado,6.155846417E1,-1.124999952E-2,2.249999940E-1,1.002750015E1
parado,6.158346417E1,3.999999911E-2,1.962499917E-1,9.920000076E0
parado,6.160846417E1,3.749999916E-3,2.824999988E-1,9.933750153E0
parado,6.163346417E1,6.124999747E-2,2.175000012E-1,9.904999733E0
parado,6.165846417E1,1.750000007E-2,2.249999940E-1,9.876249313E0
parado,6.168346417E1,4.625000060E-2,1.962499917E-1,9.920000076E0
parado,6.170846417E1,3.999999911E-2,1.887499988E-1,9.847499847E0
parado,6.173346417E1,5.374999717E-2,2.462499887E-1,9.983749390E0
parado,6.175846417E1,4.625000060E-2,2.249999940E-1,9.977499962E0
parado,6.178346417E1,-1.124999952E-2,2.537499964E-1,9.983749390E0
parado,6.180846417E1,1.750000007E-2,1.749999970E-1,1.002750015E1
parado,6.183346417E1,1.124999952E-2,2.974999845E-1,9.891249657E0
parado,6.185846417E1,9.624999762E-2,2.462499887E-1,9.847499847E0
parado,6.188346417E1,4.625000060E-2,2.462499887E-1,9.904999733E0
parado,6.190846417E1,-1.750000007E-2,2.175000012E-1,9.804999352E0
parado,6.193346417E1,6.749999523E-2,2.175000012E-1,1.002750015E1
parado,6.195846417E1,4.625000060E-2,2.249999940E-1,9.847499847E0
parado,6.198346417E1,3.999999911E-2,2.537499964E-1,9.833749771E0
parado,6.200846417E1,3.249999881E-2,1.887499988E-1,1.002750015E1
parado,6.203346417E1,5.374999717E-2,2.612499893E-1,9.833749771E0
parado,6.205846417E1,-1.124999952E-2,2.537499964E-1,9.983749390E0
parado,6.208346417E1,-3.749999916E-3,1.962499917E-1,9.904999733E0
parado,6.210846417E1,1.124999952E-2,2.249999940E-1,9.789999962E0
parado,6.213346417E1,-1.124999952E-2,2.462499887E-1,9.977499962E0
parado,6.215846417E1,-1.124999952E-2,2.537499964E-1,1.004125023E1
parado,6.218346417E1,4.625000060E-2,2.175000012E-1,9.818749428E0
parado,6.220846417E1,6.749999523E-2,2.537499964E-1,9.977499962E0
parado,6.223346417E1,-2.499999851E-2,2.537499964E-1,1.002750015E1
parado,6.225846417E1,3.249999881E-2,3.262499869E-1,9.804999352E0
parado,6.228346417E1,3.249999881E-2,2.537499964E-1,9.891249657E0
parado,6.230846417E1,-1.750000007E-2,2.175000012E-1,9.962499619E0
parado,6.233346417E1,3.999999911E-2,1.824999899E-1,9.891249657E0
parado,6.235846417E1,-3.749999916E-3,2.612499893E-1,9.962499619E0
parado,6.238346417E1,1.750000007E-2,2.824999988E-1,9.904999733E0
parado,6.240846417E1,3.249999881E-2,2.537499964E-1,9.920000076E0
parado,6.243346417E1,3.249999881E-2,2.687499821E-1,9.998749733E0
parado,6.245846417E1,-1.124999952E-2,2.462499887E-1,9.818749428E0
parado,6.248346417E1,-2.499999851E-2,2.249999940E-1,9.862500191E0
parado,6.250846417E1,1.124999952E-2,2.612499893E-1,9.920000076E0
parado,6.253346417E1,3.999999911E-2,2.325000018E-1,9.804999352E0
parado,6.255846417E1,1.750000007E-2,2.824999988E-1,9.920000076E0
parado,6.258346417E1,1.124999952E-2,2.537499964E-1,9.789999962E0
parado,6.260846417E1,5.374999717E-2,1.962499917E-1,9.833749771E0
parado,6.263346417E1,3.749999916E-3,2.175000012E-1,9.962499619E0
parado,6.265846417E1,4.625000060E-2,1.887499988E-1,9.962499619E0
parado,6.268346417E1,1.750000007E-2,2.249999940E-1,9.948749542E0
parado,6.270846417E1,-1.124999952E-2,2.112499923E-1,9.977499962E0
parado,6.273346417E1,-1.124999952E-2,2.824999988E-1,9.977499962E0
parado,6.275846417E1,-1.124999952E-2,2.537499964E-1,9.904999733E0
parado,6.278346417E1,4.625000060E-2,2.537499964E-1,9.847499847E0
parado,6.280846417E1,5.374999717E-2,2.899999917E-1,9.862500191E0
parado,6.283346417E1,1.124999952E-2,2.824999988E-1,9.983749390E0
parado,6.285846417E1,-3.749999916E-3,1.887499988E-1,9.998749733E0
parado,6.288346417E1,3.249999881E-2,1.962499917E-1,9.726249695E0
parado,6.290846417E1,3.999999911E-2,2.687499821E-1,9.891249657E0
parado,6.293346417E1,-6.124999747E-2,3.187499940E-1,1.001249981E1
parado,6.295846417E1,3.999999911E-2,1.887499988E-1,1.002750015E1
parado,6.298346417E1,-3.749999916E-3,2.687499821E-1,9.920000076E0
parado,6.300846417E1,4.625000060E-2,2.612499893E-1,9.804999352E0
parado,6.303346417E1,-2.499999851E-2,1.824999899E-1,9.847499847E0
parado,6.305846417E1,-3.249999881E-2,1.962499917E-1,9.847499847E0
parado,6.308346417E1,3.249999881E-2,2.325000018E-1,1.001249981E1
parado,6.310846417E1,1.124999952E-2,2.537499964E-1,9.920000076E0
parado,6.313346417E1,-1.124999952E-2,2.537499964E-1,9.876249313E0
parado,6.315846417E1,3.749999916E-3,2.325000018E-1,9.998749733E0
parado,6.318346417E1,5.374999717E-2,3.037499785E-1,9.904999733E0
parado,6.320846417E1,-1.750000007E-2,1.962499917E-1,9.891249657E0
parado,6.323346417E1,-3.749999916E-3,2.249999940E-1,9.962499619E0
parado,6.325846417E1,3.249999881E-2,1.824999899E-1,9.776249886E0
parado,6.328346417E1,-3.749999916E-3,2.175000012E-1,9.876249313E0
parado,6.330846417E1,3.749999916E-3,2.175000012E-1,9.948749542E0
parado,6.333346417E1,-1.124999952E-2,2.325000018E-1,9.891249657E0
parado,6.335846417E1,-1.750000007E-2,2.325000018E-1,9.920000076E0
parado,6.338346417E1,-3.749999916E-3,2.325000018E-1,9.711249352E0
parado,6.340846417E1,3.999999911E-2,1.824999899E-1,9.948749542E0
parado,6.343346417E1,1.750000007E-2,1.824999899E-1,1.002750015E1
parado,6.345846417E1,6.124999747E-2,2.249999940E-1,9.998749733E0
parado,6.348346417E1,-3.249999881E-2,2.462499887E-1,1.004125023E1
parado,6.350846417E1,-1.124999952E-2,2.687499821E-1,1.002750015E1
parado,6.353346417E1,-1.124999952E-2,2.175000012E-1,1.001249981E1
parado,6.355846417E1,4.625000060E-2,2.537499964E-1,9.904999733E0
parado,6.358346417E1,4.625000060E-2,2.112499923E-1,9.762499809E0
parado,6.360846417E1,3.249999881E-2,1.612499952E-1,9.876249313E0
parado,6.363346417E1,3.749999916E-3,3.187499940E-1,9.818749428E0
parado,6.365846417E1,3.749999916E-3,2.537499964E-1,9.933750153E0
parado,6.368346417E1,3.999999911E-2,2.112499923E-1,9.891249657E0
parado,6.370846417E1,6.124999747E-2,2.112499923E-1,9.847499847E0
parado,6.373346417E1,3.249999881E-2,2.175000012E-1,9.862500191E0
parado,6.375846417E1,3.249999881E-2,2.824999988E-1,9.876249313E0
parado,6.378346417E1,-3.749999916E-3,1.887499988E-1,9.904999733E0
parado,6.380846417E1,3.749999916E-3,1.962499917E-1,9.977499962E0
parado,6.383346417E1,7.499999553E-2,2.175000012E-1,9.876249313E0
parado,6.385846417E1,5.374999717E-2,2.175000012E-1,9.977499962E0
parado,6.388346417E1,3.749999916E-3,2.612499893E-1,9.847499847E0
parado,6.390846417E1,3.749999916E-3,3.537499905E-1,1.008500004E1
parado,6.393346417E1,-3.749999916E-3,1.962499917E-1,9.862500191E0
parado,6.395846417E1,3.999999911E-2,1.037499979E-1,9.891249657E0
parado,6.398346417E1,4.625000060E-2,1.099999994E-1,9.876249313E0
parado,6.400846417E1,7.499999553E-2,3.262499869E-1,9.862500191E0
parado,6.403346417E1,3.999999911E-2,3.612499833E-1,1.006999969E1
parado,6.405846417E1,3.249999881E-2,2.325000018E-1,9.920000076E0
parado,6.408346417E1,-4.625000060E-2,2.175000012E-1,9.977499962E0
parado,6.410846417E1,3.749999916E-3,1.887499988E-1,9.962499619E0
parado,6.413346417E1,6.124999747E-2,2.249999940E-1,9.776249886E0
parado,6.415846417E1,-3.749999916E-3,1.962499917E-1,9.862500191E0
parado,6.418346417E1,3.999999911E-2,2.175000012E-1,9.933750153E0
parado,6.420846417E1,-1.124999952E-2,2.974999845E-1,9.847499847E0
parado,6.423346417E1,-1.124999952E-2,3.187499940E-1,9.876249313E0
parado,6.425846417E1,1.124999952E-2,2.325000018E-1,9.818749428E0
parado,6.428346417E1,3.999999911E-2,2.112499923E-1,9.891249657E0
parado,6.430846417E1,1.124999952E-2,2.112499923E-1,9.697500229E0
parado,6.433346417E1,3.749999916E-3,2.687499821E-1,9.977499962E0
parado,6.435846417E1,-1.124999952E-2,2.687499821E-1,9.847499847E0
parado,6.438346417E1,1.124999952E-2,1.887499988E-1,9.639999390E0
parado,6.440846417E1,4.625000060E-2,2.687499821E-1,9.983749390E0
parado,6.443346417E1,-3.749999916E-3,3.037499785E-1,9.920000076E0
parado,6.445846417E1,5.374999717E-2,2.824999988E-1,9.948749542E0
parado,6.448346417E1,-1.750000007E-2,1.537500024E-1,9.891249657E0
parado,6.450846417E1,3.999999911E-2,2.612499893E-1,9.876249313E0
parado,6.453346417E1,-2.499999851E-2,1.962499917E-1,9.804999352E0
parado,6.455846417E1,-3.749999916E-3,2.462499887E-1,9.862500191E0
parado,6.458346417E1,3.999999911E-2,2.824999988E-1,9.948749542E0
parado,6.460846417E1,1.750000007E-2,2.537499964E-1,9.876249313E0
parado,6.463346417E1,-1.750000007E-2,2.824999988E-1,9.933750153E0
parado,6.465846417E1,-6.875000149E-2,1.462499946E-1,9.833749771E0
parado,6.468346417E1,1.124999952E-2,1.749999970E-1,9.739999771E0
parado,6.470846417E1,4.625000060E-2,1.887499988E-1,9.711249352E0
parado,6.473346417E1,5.374999717E-2,2.974999845E-1,9.789999962E0
parado,6.475846417E1,1.750000007E-2,3.324999809E-1,9.876249313E0
parado,6.478346417E1,-1.750000007E-2,2.687499821E-1,9.998749733E0
parado,6.480846417E1,1.750000007E-2,2.537499964E-1,9.920000076E0
parado,6.483346417E1,-3.749999916E-3,1.749999970E-1,9.876249313E0
parado,6.485846417E1,3.999999911E-2,1.887499988E-1,9.962499619E0
parado,6.488346417E1,-3.749999916E-3,2.462499887E-1,9.948749542E0
parado,6.490846417E1,1.124999952E-2,2.612499893E-1,9.977499962E0
parado,6.493346417E1,1.124999952E-2,2.175000012E-1,9.833749771E0
parado,6.495846417E1,-3.749999916E-3,2.687499821E-1,9.804999352E0
parado,6.498346417E1,1.124999952E-2,1.962499917E-1,9.933750153E0
parado,6.500846417E1,-1.124999952E-2,2.537499964E-1,9.804999352E0
parado,6.503346417E1,7.499999553E-2,1.887499988E-1,9.962499619E0
parado,6.505846417E1,-3.749999916E-3,2.612499893E-1,1.004125023E1
parado,6.508346417E1,-2.499999851E-2,2.112499923E-1,9.977499962E0
parado,6.510846417E1,1.750000007E-2,2.325000018E-1,9.876249313E0
parado,6.513346417E1,-2.499999851E-2,2.537499964E-1,1.017124939E1
parado,6.515846417E1,9.624999762E-2,2.974999845E-1,9.933750153E0
parado,6.518346417E1,4.625000060E-2,2.175000012E-1,9.891249657E0
parado,6.520846417E1,1.124999952E-2,2.325000018E-1,9.920000076E0
parado,6.523346417E1,-3.749999916E-3,2.249999940E-1,9.891249657E0
parado,6.525846417E1,-3.249999881E-2,2.824999988E-1,9.933750153E0
parado,6.528346417E1,3.249999881E-2,2.175000012E-1,9.904999733E0
parado,6.530846417E1,1.750000007E-2,1.824999899E-1,9.977499962E0
parado,6.533346417E1,-3.749999916E-3,2.537499964E-1,1.001249981E1
parado,6.535846417E1,-1.124999952E-2,2.462499887E-1,9.726249695E0
parado,6.538346417E1,3.249999881E-2,1.962499917E-1,9.876249313E0
parado,6.540846417E1,1.750000007E-2,1.537500024E-1,1.001249981E1
parado,6.543346417E1,-3.749999916E-3,1.962499917E-1,9.920000076E0
parado,6.545846417E1,3.999999911E-2,1.749999970E-1,9.920000076E0
parado,6.548346417E1,3.249999881E-2,2.824999988E-1,9.962499619E0
parado,6.550846417E1,-1.750000007E-2,2.537499964E-1,9.962499619E0
parado,6.553346417E1,6.124999747E-2,2.899999917E-1,9.983749390E0
parado,6.555846417E1,3.749999916E-3,2.112499923E-1,9.977499962E0
parado,6.558346417E1,3.749999916E-3,1.537500024E-1,9.891249657E0
parado,6.560846417E1,6.124999747E-2,1.824999899E-1,9.762499809E0
parado,6.563346417E1,1.124999952E-2,2.899999917E-1,9.862500191E0
parado,6.565846417E1,-2.499999851E-2,2.462499887E-1,9.862500191E0
parado,6.568346417E1,1.750000007E-2,2.462499887E-1,9.818749428E0
parado,6.570846417E1,3.249999881E-2,2.687499821E-1,1.005624962E1
parado,6.573346417E1,4.625000060E-2,2.112499923E-1,9.789999962E0
parado,6.575846417E1,1.124999952E-2,2.537499964E-1,9.804999352E0
parado,6.578346417E1,-3.749999916E-3,2.249999940E-1,9.933750153E0
parado,6.580846417E1,-3.749999916E-3,2.325000018E-1,9.933750153E0
parado,6.583346417E1,-1.124999952E-2,2.175000012E-1,9.847499847E0
parado,6.585846417E1,1.750000007E-2,2.537499964E-1,9.920000076E0
parado,6.588346417E1,1.037499979E-1,2.462499887E-1,9.876249313E0
parado,6.590846417E1,1.750000007E-2,2.687499821E-1,9.876249313E0
parado,6.593346417E1,1.750000007E-2,2.824999988E-1,9.804999352E0
parado,6.595846417E1,3.999999911E-2,1.887499988E-1,1.001249981E1
parado,6.598346417E1,3.249999881E-2,1.749999970E-1,9.977499962E0
parado,6.600846417E1,-3.249999881E-2,2.537499964E-1,9.904999733E0
parado,6.603346417E1,5.374999717E-2,3.187499940E-1,9.983749390E0
parado,6.605846417E1,-1.124999952E-2,1.962499917E-1,9.862500191E0
parado,6.608346417E1,3.249999881E-2,2.687499821E-1,9.933750153E0
parado,6.610846417E1,3.749999916E-3,1.824999899E-1,9.891249657E0
parado,6.613346417E1,3.749999916E-3,2.537499964E-1,9.862500191E0
parado,6.615846417E1,-1.124999952E-2,2.249999940E-1,9.962499619E0
parado,6.618346417E1,1.750000007E-2,2.175000012E-1,9.920000076E0
parado,6.620846417E1,-3.249999881E-2,2.687499821E-1,9.891249657E0
parado,6.623346417E1,-2.499999851E-2,1.887499988E-1,9.962499619E0
parado,6.625846417E1,3.749999916E-3,2.175000012E-1,9.904999733E0
parado,6.628346417E1,-3.749999916E-3,2.112499923E-1,9.962499619E0
parado,6.630846417E1,4.625000060E-2,2.537499964E-1,9.933750153E0
parado,6.633346417E1,3.749999916E-3,2.974999845E-1,9.920000076E0
parado,6.635846417E1,5.374999717E-2,2.612499893E-1,1.004125023E1
parado,6.638346417E1,3.749999916E-3,2.687499821E-1,9.962499619E0
parado,6.640846417E1,4.625000060E-2,2.325000018E-1,9.962499619E0
parado,6.643346417E1,3.999999911E-2,2.325000018E-1,9.755000114E0
parado,6.645846417E1,1.037499979E-1,2.824999988E-1,1.006999969E1
parado,6.648346417E1,6.124999747E-2,2.175000012E-1,9.804999352E0
parado,6.650846417E1,-2.499999851E-2,2.899999917E-1,9.891249657E0
parado,6.653346417E1,4.625000060E-2,2.249999940E-1,9.847499847E0
parado,6.655846417E1,-4.625000060E-2,1.887499988E-1,9.977499962E0
parado,6.658346417E1,1.124999952E-2,2.175000012E-1,9.789999962E0
parado,6.660846417E1,1.750000007E-2,1.962499917E-1,9.977499962E0
parado,6.663346417E1,5.374999717E-2,2.325000018E-1,9.904999733E0
parado,6.665846417E1,-5.374999717E-2,2.899999917E-1,9.876249313E0
parado,6.668346417E1,-3.749999916E-3,2.175000012E-1,9.962499619E0
parado,6.670846417E1,-1.750000007E-2,2.325000018E-1,1.005624962E1
parado,6.673346417E1,-3.249999881E-2,1.887499988E-1,9.891249657E0
parado,6.675846417E1,1.124999952E-2,1.962499917E-1,9.977499962E0
parado,6.678346417E1,3.749999916E-3,1.962499917E-1,9.876249313E0
parado,6.680846417E1,3.749999916E-3,1.612499952E-1,1.006999969E1
parado,6.683346417E1,4.625000060E-2,2.612499893E-1,9.933750153E0
parado,6.685846417E1,-2.499999851E-2,2.175000012E-1,9.862500191E0
parado,6.688346417E1,-5.374999717E-2,2.325000018E-1,9.862500191E0
parado,6.690846417E1,4.625000060E-2,2.899999917E-1,1.001249981E1
parado,6.693346417E1,-3.249999881E-2,2.249999940E-1,9.948749542E0
parado,6.695846417E1,3.249999881E-2,2.974999845E-1,1.006999969E1
parado,6.698346417E1,3.749999916E-3,2.687499821E-1,1.002750015E1
parado,6.700846417E1,-1.750000007E-2,2.112499923E-1,1.001249981E1
parado,6.703346417E1,-1.124999952E-2,2.462499887E-1,9.711249352E0
parado,6.705846417E1,3.749999916E-3,2.175000012E-1,9.789999962E0
parado,6.708346417E1,-1.750000007E-2,2.249999940E-1,9.920000076E0
parado,6.710846417E1,-3.749999916E-3,2.462499887E-1,9.833749771E0
parado,6.713346417E1,-2.499999851E-2,2.462499887E-1,9.789999962E0
parado,6.715846417E1,3.249999881E-2,2.112499923E-1,9.891249657E0
parado,6.718346417E1,4.625000060E-2,2.249999940E-1,9.862500191E0
parado,6.720846417E1,-1.124999952E-2,2.175000012E-1,9.933750153E0
parado,6.723346417E1,3.249999881E-2,2.824999988E-1,9.962499619E0
parado,6.725846417E1,5.374999717E-2,2.899999917E-1,9.804999352E0
parado,6.728346417E1,4.625000060E-2,2.462499887E-1,9.998749733E0
parado,6.730846417E1,4.625000060E-2,2.112499923E-1,9.818749428E0
parado,6.733346417E1,6.124999747E-2,1.962499917E-1,9.847499847E0
parado,6.735846417E1,1.124999952E-2,1.887499988E-1,9.789999962E0
parado,6.738346417E1,1.124999952E-2,1.824999899E-1,9.962499619E0
parado,6.740846417E1,-1.124999952E-2,2.175000012E-1,9.983749390E0
parado,6.743346417E1,-3.749999916E-3,2.325000018E-1,9.755000114E0
parado,6.745846417E1,-3.749999916E-3,2.687499821E-1,9.920000076E0
parado,6.748346417E1,3.249999881E-2,1.962499917E-1,9.789999962E0
parado,6.750846417E1,6.124999747E-2,2.249999940E-1,9.904999733E0
parado,6.753346417E1,3.249999881E-2,1.612499952E-1,9.920000076E0
parado,6.755846417E1,-2.499999851E-2,2.462499887E-1,9.983749390E0
parado,6.758346417E1,3.999999911E-2,2.687499821E-1,9.847499847E0
parado,6.760846417E1,-1.750000007E-2,2.687499821E-1,9.804999352E0
parado,6.763346417E1,1.124999952E-2,2.175000012E-1,9.776249886E0
parado,6.765846417E1,4.625000060E-2,1.824999899E-1,9.789999962E0
parado,6.768346417E1,-1.124999952E-2,1.887499988E-1,9.977499962E0
parado,6.770846417E1,1.750000007E-2,3.187499940E-1,9.847499847E0
parado,6.773346417E1,3.249999881E-2,1.462499946E-1,1.001249981E1
parado,6.775846417E1,-1.124999952E-2,1.824999899E-1,9.904999733E0
parado,6.778346417E1,1.124999952E-2,2.824999988E-1,9.862500191E0
parado,6.780846417E1,1.750000007E-2,2.175000012E-1,9.891249657E0
parado,6.783346417E1,-1.750000007E-2,2.325000018E-1,9.920000076E0
parado,6.785846417E1,-1.124999952E-2,2.175000012E-1,9.818749428E0
parado,6.788346417E1,5.374999717E-2,2.249999940E-1,9.904999733E0
parado,6.790846417E1,-1.124999952E-2,2.974999845E-1,9.739999771E0
parado,6.793346417E1,-3.749999916E-3,2.687499821E-1,9.818749428E0
parado,6.795846417E1,1.750000007E-2,3.262499869E-1,9.804999352E0
parado,6.798346417E1,6.749999523E-2,2.687499821E-1,9.983749390E0
parado,6.800846417E1,3.749999916E-3,2.537499964E-1,9.933750153E0
parado,6.803346417E1,-3.749999916E-3,2.325000018E-1,1.005624962E1
parado,6.805846417E1,-1.124999952E-2,1.824999899E-1,9.818749428E0
parado,6.808346417E1,-1.750000007E-2,2.249999940E-1,9.920000076E0
parado,6.810846417E1,3.749999916E-3,2.462499887E-1,9.933750153E0
parado,6.813346417E1,-1.124999952E-2,2.175000012E-1,1.004125023E1
parado,6.815846417E1,7.499999553E-2,2.175000012E-1,9.933750153E0
parado,6.818346417E1,-1.750000007E-2,2.537499964E-1,9.762499809E0
parado,6.820846417E1,-1.750000007E-2,2.112499923E-1,1.006999969E1
parado,6.823346417E1,-3.749999916E-3,2.112499923E-1,9.711249352E0
parado,6.825846417E1,3.749999916E-3,2.824999988E-1,9.876249313E0
parado,6.828346417E1,-1.750000007E-2,2.462499887E-1,9.862500191E0
parado,6.830846417E1,3.249999881E-2,2.537499964E-1,9.904999733E0
parado,6.833346417E1,-6.875000149E-2,2.249999940E-1,9.833749771E0
parado,6.835846417E1,1.124999952E-2,2.249999940E-1,9.804999352E0
parado,6.838346417E1,1.124999952E-2,2.175000012E-1,9.804999352E0
parado,6.840846417E1,1.124999952E-2,2.824999988E-1,9.933750153E0
